FromNodeId,From_Author_Seed,ToNodeId,To_Author_Seed
012c1deaf84765ac2168b17efd30f8c6c71c41f62dbdf4b9eae98f532357d1f1,66e53f4e3a9d73f1130d029ab27e991d24dc1b03fb17584eec6911468a509145,5d96dc2650e461aefddf47c4e45c72275cb642d0732563cd2b107d029155c10b,7c7699a363945e1b8c78c1cb3033b2871ff3dd535455d56fc5d168cf94183264
012c1deaf84765ac2168b17efd30f8c6c71c41f62dbdf4b9eae98f532357d1f1,66e53f4e3a9d73f1130d029ab27e991d24dc1b03fb17584eec6911468a509145,a602558ccc17b1a7360e13f9536c7320bfb6644ed859687d50a6309b9b441705,cccdcf360fd819c26119284d841a2492a2e84b03b1ebac431cc65ad89eef3835
74933bda2830286962d5c63fdc68f912b7d7bccd016fafd428e2eff7d7d5a4a3,66e53f4e3a9d73f1130d029ab27e991d24dc1b03fb17584eec6911468a509145,1a39faa99b0d8f475e711616740a0e2a92dfe8624d2606af8ff6e20ab42ee1bb,67d4d4ae9ec71f02534f69e444bb24d4058c9ceff8b9abb7d8abdfb8718856e7
74933bda2830286962d5c63fdc68f912b7d7bccd016fafd428e2eff7d7d5a4a3,66e53f4e3a9d73f1130d029ab27e991d24dc1b03fb17584eec6911468a509145,5f975eaedff7ad6c4dc9f5331fb56ad773deee9d89d391a62fefc90aeeb4b9ec,922a56875ac681eb691c1e1486089e9c048a1f6e82f8f6c5a2de4689f0be3a23
85c412948a084e560ff3a745b2127fd9ef6ef3c5a86e12713f83f01fb2d923f6,bf6c83ce38e7d6fe852cd92e14add00ab1ad8cdb8c621508fc7f5e6ab6535d58,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
ac19c912857904df13f46380d8d5170adf887b8e1aa0c2a759976c155d443c07,b89f97167fc338980db393db3e190dbc9fcad42047c8741f8ba92059a500ab82,7b534589ecd4eeaf6f50e17f0ebf64664ac8222aae8572a948f0c02f18af0a90,e349144846edea91b01ed7ea07ef4ac0511fc2925fcdb1e6dc588fc806449ca5
e8cf9350d4611c4a6038a37e6d9cc2e7ceb3199e31cc290ffd8da8bec45a3993,f800f2482254c775a2cce210c1a3e3ab6cd2e25812353fc6a47260f3b4af4626,26ccb912826eaf8a2b003e21e3d568455900f0b1e6578ef8e5c38bc6b363549a,e319d62b69a475a6fcdd8f91f2e0efb7e4789696e2c939a55dfe95ae2e7d6912
e8cf9350d4611c4a6038a37e6d9cc2e7ceb3199e31cc290ffd8da8bec45a3993,f800f2482254c775a2cce210c1a3e3ab6cd2e25812353fc6a47260f3b4af4626,4365b2c0a98b4841ce0d8a1239bba2ecfa27958870f5bad74eef8a190cba2f4d,31c8046964b4ac00760b907cb7e68726a3db99de6c729878549c7e9a6f19b403
e8cf9350d4611c4a6038a37e6d9cc2e7ceb3199e31cc290ffd8da8bec45a3993,f800f2482254c775a2cce210c1a3e3ab6cd2e25812353fc6a47260f3b4af4626,86437fe5b3bbaa54feb50452606d78c12050b3ef5aa0f72ce5aed4ab2b93518e,36eef071889bab3e989cba25528267b121f27734de48c1165647a65305d709e8
e8cf9350d4611c4a6038a37e6d9cc2e7ceb3199e31cc290ffd8da8bec45a3993,f800f2482254c775a2cce210c1a3e3ab6cd2e25812353fc6a47260f3b4af4626,a6fa42e6bdfbc65f4261496a95cf9d206cd9233b61419f4b35eb5f8082cb4534,575a2a7d00afaed9ec3bc22bb62df3826e87cc8c9e50fa76fdfa259f9d2a502b
e8cf9350d4611c4a6038a37e6d9cc2e7ceb3199e31cc290ffd8da8bec45a3993,f800f2482254c775a2cce210c1a3e3ab6cd2e25812353fc6a47260f3b4af4626,b68799cee723ea957017723ccf5c807e9ba8ce273ba719c9b15a4d2075b15c0c,24436ed1c154f06d15d873c31bdebd33850c2a6c515dab8a2553300aa5becf89
c19a6c54cbb9548261a1bbf9595acea8151945a3d08cebc3e679bbadbf55aa50,481dd647584eaad2d88b4c0e5beba8383075424d04ae0c1fae7995b94578baf8,902ca06a46f24067f794eb6f7f94d3582c72ef33b11f1bc2fa84b26b11193a58,86ff5d3ff7d019312ba2dfe28526a5f533a3d6a54cc803079549a5aa9bd7ff43
c19a6c54cbb9548261a1bbf9595acea8151945a3d08cebc3e679bbadbf55aa50,481dd647584eaad2d88b4c0e5beba8383075424d04ae0c1fae7995b94578baf8,ff9d95d4c793179b7c883b076060f47cd5e7c8e6135f54984689e02ac5c739d5,9eefa51dfc8a25c3c6fc37b5254561528459a80f0ae99ff5c55bdc98a297c117
3815eeb7137c6d1f13514ae447e2ac59187362abfc7d01f22b3f4cde9beae669,dd4d54adcd427444756e4a71afbf209858e2e44b7b054c5faf448c571bbe5601,422114f9c9b06f6f3ca77953c05409b506a9c28895f2aaa8f48f743aa5e0c678,7ae2556e9de7161531ceb585579e39d5562e9edb45692b51903c88c904454eee
3815eeb7137c6d1f13514ae447e2ac59187362abfc7d01f22b3f4cde9beae669,dd4d54adcd427444756e4a71afbf209858e2e44b7b054c5faf448c571bbe5601,7a4ea3727732d822d0ebe699e5e764b97be3292bb7f13db5709460159a1921b8,fdfa6a73ea5fbfcbd5c7650951ec26f5fbea28d8d4b275b929673a360947b7d7
34cc5760c1ee9681c9839910fb0401f3f2212a65ba69ee1d99b4f5028705642a,9c02ad40ca501589752fd615c65651090b31e0d5b1fc2cca8d0394eb661662ab,0ceef62b4e2cfd1246eba6bb9972f9e5618cef90f53cd7fc9d5239157529e578,d31f408cb77d1877876c179f39954ddd27a0e3904b54870026371ae0604cd46b
b5d73ede9852e7cc913c5164fd4c8002a43b8cdbf12df1030bab8c1c8e900abc,4e287261ac27bea3c5c8bbfad54a4ddc06a91d1bcf422c5bd961d35c930b91a9,4cab7a6e3cd20a82ba308b6d9852b5c9e2205b6afd1d64c9575d37978cc9c60f,018ebf6145dd4fd0a4d65369c1eb0a2c349c0c46036f46d5791fce5d7c49d08a
89bfd39d5c67c5f56af70db048b5fd8849600f11a04a4358c096800d733c1801,b0abd243c920a1038c9b322b0658997679fbfedc66795b2ad580007fc7fdb9d2,59ad521e1aa1ae455814684288657d7209f8962a309c456efe69624f3530668c,53848c308be9fe6715cc6a66b8fb0a993c038b7d42d3227d443bc9176ad76f0a
89bfd39d5c67c5f56af70db048b5fd8849600f11a04a4358c096800d733c1801,b0abd243c920a1038c9b322b0658997679fbfedc66795b2ad580007fc7fdb9d2,bf16219dda7992ff17c327c4d97612cc9352fed7f854b9a778bc5c0c06c1c04c,a2e2a0de626e6e269f06ad2704d902bbd0b5d63ef497c67508ace2a642afffc6
89bfd39d5c67c5f56af70db048b5fd8849600f11a04a4358c096800d733c1801,b0abd243c920a1038c9b322b0658997679fbfedc66795b2ad580007fc7fdb9d2,c6a9698d5f3b3135f8fb050ba6a8b71bfc6b8f04bcd7debb96aee7f520442f5f,59280e63c37cddfe96de78c0b982ff24a70d6ac598e96c059ce5b54b1b5e7f88
89bfd39d5c67c5f56af70db048b5fd8849600f11a04a4358c096800d733c1801,b0abd243c920a1038c9b322b0658997679fbfedc66795b2ad580007fc7fdb9d2,e650111f348e83eafcd6a388bbbeb5f34ca46ece59af495d61e5b21222b477ee,c75a5209c59fbd5d7aa50021a7a1ad96b0f5022e6054588234508c20db5f732f
b364f071ee299a6e7afeb7fd6267a3a385663d5f65db775dc715a7606a93623a,b0abd243c920a1038c9b322b0658997679fbfedc66795b2ad580007fc7fdb9d2,9044b46cce8c5d75f1c75b820909846ba306bcedec4c8538e4441bde5a93b1c8,53438b0f03c269c19dd160fe4233cc9fa100ab58f73fefc62335463ec9e082dc
2f61448deb8ff7039925e7d8a22473d4450383cc6265d99d70c9d61458ffdf9f,0e7270725c1ffd95239af28e6f97d840f7da69172f84db903138ff21ce187da9,3005fb7fb1d449c5ce2ebcb5b43838790227b82cacb8c4123fbe3bcffbe94dee,00a5614eecf54e2d713de00b7a6a75814ca14d5732779117f77346fa01ddca12
2f61448deb8ff7039925e7d8a22473d4450383cc6265d99d70c9d61458ffdf9f,0e7270725c1ffd95239af28e6f97d840f7da69172f84db903138ff21ce187da9,a602558ccc17b1a7360e13f9536c7320bfb6644ed859687d50a6309b9b441705,cccdcf360fd819c26119284d841a2492a2e84b03b1ebac431cc65ad89eef3835
d55dd09851662ebbbf11673745fef7fe99c4a9e54079616eeeec6dbb3f864e85,fde67c167fea57ba49205b24abc47bafc96f76d318e19e9183314120307dc4b6,01e261f49ad0a055de71b02e99e0704db545267f150749d32dcffb74f6d5d0dc,c9f7219da7e6b0fcbda323e8497171f18950df7c726785e8c5a9590282637717
d55dd09851662ebbbf11673745fef7fe99c4a9e54079616eeeec6dbb3f864e85,fde67c167fea57ba49205b24abc47bafc96f76d318e19e9183314120307dc4b6,3005fb7fb1d449c5ce2ebcb5b43838790227b82cacb8c4123fbe3bcffbe94dee,00a5614eecf54e2d713de00b7a6a75814ca14d5732779117f77346fa01ddca12
d55dd09851662ebbbf11673745fef7fe99c4a9e54079616eeeec6dbb3f864e85,fde67c167fea57ba49205b24abc47bafc96f76d318e19e9183314120307dc4b6,5f975eaedff7ad6c4dc9f5331fb56ad773deee9d89d391a62fefc90aeeb4b9ec,922a56875ac681eb691c1e1486089e9c048a1f6e82f8f6c5a2de4689f0be3a23
d55dd09851662ebbbf11673745fef7fe99c4a9e54079616eeeec6dbb3f864e85,fde67c167fea57ba49205b24abc47bafc96f76d318e19e9183314120307dc4b6,a602558ccc17b1a7360e13f9536c7320bfb6644ed859687d50a6309b9b441705,cccdcf360fd819c26119284d841a2492a2e84b03b1ebac431cc65ad89eef3835
640260c507b8dce06c4bdc87205a398083bad714ac98ef4e6d71e58e75b35d21,5e46e2cf3f9ae5011ed82b0399e828e1d64b63a68d3084bfec4989dc2afb9223,02bb4b3797dc5efa8ea99c6f498fe33909934fd8d8244e83cd86cf1ba4c172b6,989cfcdfbeebeefb570409f246e060c476c220b3ffce64d38e51d395e737e038
640260c507b8dce06c4bdc87205a398083bad714ac98ef4e6d71e58e75b35d21,5e46e2cf3f9ae5011ed82b0399e828e1d64b63a68d3084bfec4989dc2afb9223,03f986180a729b877acb4dea513127941e5b4a99f98a3736acd599c0f2b8eb94,8f443e92622ce8c85d28d7bc69882ab09784b9c4897f6ac663dedc3bca638857
640260c507b8dce06c4bdc87205a398083bad714ac98ef4e6d71e58e75b35d21,5e46e2cf3f9ae5011ed82b0399e828e1d64b63a68d3084bfec4989dc2afb9223,240746da4167c6d2b0765b025ae6a3bed4b210a706c173896f77475cab8e8cd3,86843a936f55fc1f35cfffdcb998f926d4677451c869ef72078e5a227e585686
640260c507b8dce06c4bdc87205a398083bad714ac98ef4e6d71e58e75b35d21,5e46e2cf3f9ae5011ed82b0399e828e1d64b63a68d3084bfec4989dc2afb9223,902ca06a46f24067f794eb6f7f94d3582c72ef33b11f1bc2fa84b26b11193a58,86ff5d3ff7d019312ba2dfe28526a5f533a3d6a54cc803079549a5aa9bd7ff43
1da4da6dc2329290dc24e3ad7a74443fba9417ad8b556965d89d60364b0d154a,d999c970f8fdd02c1edd2f4dddcc1138e3c4da4c4dc05d09dfa8c83f39b37121,03f986180a729b877acb4dea513127941e5b4a99f98a3736acd599c0f2b8eb94,8f443e92622ce8c85d28d7bc69882ab09784b9c4897f6ac663dedc3bca638857
1da4da6dc2329290dc24e3ad7a74443fba9417ad8b556965d89d60364b0d154a,d999c970f8fdd02c1edd2f4dddcc1138e3c4da4c4dc05d09dfa8c83f39b37121,556f95c7cdfc6bb82a3d52ea3f4f2574ad13c85dc8dfa30540a48e7c259f7624,43d1d0e8fba0b06ed6611e666ab6504634af99b530cc8bbae2f78fdb01381edd
916a0050abdec12b01f5f61b5da4d8bf87a793aa37a3eb8d98cb7dacebd30467,74407d3b3342ec6708a916341a2fafafc20a3173cf921928243e95eee16cd894,222d6120fb715b365d29f9a95003f4cc6270739cc3b8ac6bc0e276e34da7ffc5,6338792b73a72b915a78186efc8de3a1d6b458b0dcd0a08e3e2a3b6eb5ddba03
916a0050abdec12b01f5f61b5da4d8bf87a793aa37a3eb8d98cb7dacebd30467,74407d3b3342ec6708a916341a2fafafc20a3173cf921928243e95eee16cd894,e7939da4dbbebcc51c549a0d7dce668fda3ed37f2fa6e2d01338293b6b34d032,ba3f41524d9c1bac0aa89fbfefd633e67c2de3eff16cb9c2f828c7d7cd79c7cc
3a79ad80ce4e65cdbd5b67bde55473f6b593e1fa0cb23f218408d59ca5d5b747,72475d394dfb19377e5caed2fc7d74ebae72d075cfb6433dbed0fdd6457c4e75,6408aeb6705c4a6dce9eeaf05bd0033a525cfacec1daab4a581736db1c6b159a,6d372e54688ec6ce65393bfb4c657de2eb175b3b482468ef662467d25f20c5a5
522bd27ad2784244a3fd98b412218259810d868be2f9d8eddb699f1e9d7dad9b,af44f8aa6466a3f2fb233ec7039884e5605d25560b12bcecc7a08d1afbf8a132,67b660aebb5c186d2917eb3861fc145f62d362a1547a5edf78e366e9881125fc,9317c6bae55975e6c0e43715c913510bd10d13fd7cf767e05605293d84870644
08ac0af1f98eafc03a0aca13924e1b25a33ee26d56e5e6c89f35097dc24ac43b,a354fe2d82ec506d3b4edcc32c95dbc378d7715bad268de94cd80b08fd535564,7956638bcb74ddb457aa90bcd5892dabd06fd917dfb92e33ca13289cebdc3a80,4e26400841d0bd6a7397b0fd45a6729868239a09c0452143e78de1a9c4ef2ea8
08ac0af1f98eafc03a0aca13924e1b25a33ee26d56e5e6c89f35097dc24ac43b,a354fe2d82ec506d3b4edcc32c95dbc378d7715bad268de94cd80b08fd535564,b469f9c8efb9c9bb44e7d31cc11df4d5f3fdb2b458b0c77dee8c1e65b120e2df,6ea1818527418b79c0fd04e20114324c9e97c752590c2f9d02761cba425e6085
b1161c8c63f531f95b28f6eeb44ac55e3dd699f683acc68658dc6d830e793070,d7afc84280588842e043c9e453d5dcb15804567d96f0736d72a0cb5ae59713c5,4a58a9696f2add414fa3d6df3c42b4f62e9dd8638c082cfbeccae83efc72b42a,37803e1d56e60a2b6801c34aec6308d7ea2374ed0edad25d1328b9bd76ccca2c
b1161c8c63f531f95b28f6eeb44ac55e3dd699f683acc68658dc6d830e793070,d7afc84280588842e043c9e453d5dcb15804567d96f0736d72a0cb5ae59713c5,9fb354596f11f1b252d73aef750b782796f42ee37d25e3ab668f2a0e6e68ad85,c94231d13f528ac164fec63d0d25522ecdb98ed0feda10bdf49130e27bcb0323
b1161c8c63f531f95b28f6eeb44ac55e3dd699f683acc68658dc6d830e793070,d7afc84280588842e043c9e453d5dcb15804567d96f0736d72a0cb5ae59713c5,b68799cee723ea957017723ccf5c807e9ba8ce273ba719c9b15a4d2075b15c0c,24436ed1c154f06d15d873c31bdebd33850c2a6c515dab8a2553300aa5becf89
b1161c8c63f531f95b28f6eeb44ac55e3dd699f683acc68658dc6d830e793070,d7afc84280588842e043c9e453d5dcb15804567d96f0736d72a0cb5ae59713c5,e382bbef5a13964ec18e16690b6c5126e6ef7170a8c9fba684bad30c5b7efa9b,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377
b1161c8c63f531f95b28f6eeb44ac55e3dd699f683acc68658dc6d830e793070,d7afc84280588842e043c9e453d5dcb15804567d96f0736d72a0cb5ae59713c5,f2b2bb14dd304456a4cbe9a9d9270cb38134ce088431481cc31451b9a77d7fdb,d02ad1a191fea29478a1c5d9edd1da8c48e20d0d3fd5660b4325358ad47614f0
898dd7cdcca34ae255b2d94686eca9b98d188abcbdd6a57fcaa11f1b337c852b,1bd7aa3289dcc196e1020b095d5e2977e76c092282d9bf975cdcdde767a7fb2c,a33de766d45d9449490dc981f20a748392b355a37e3e81c2628a63ffc8fcc636,deefc8ee8f2ae501e7fb37868ea78e48b882d45791ae7b32958ddd8d4c9d2a68
898dd7cdcca34ae255b2d94686eca9b98d188abcbdd6a57fcaa11f1b337c852b,1bd7aa3289dcc196e1020b095d5e2977e76c092282d9bf975cdcdde767a7fb2c,c07164994fb9e394b997cc8bd89d82e774542ee58f8f2f47f23852c5c0c8e309,5480e608de5fd734a77c8655d3da0ad92a00eb46f3f0c83370fbff310f700877
969d9f165e3ad7a47d54b771278ac9fcceb22ce371b5fb69b53ef05a0da00bd9,e254379249710808547f8a45c8160f45dd3c01cb15ce3409aa401b8c611b5be8,25a020c5b637e1f94e968c3899f213a3eaad04e43ac2fbb0c9ac925962b38f82,14593595c070c9279cd6a1a0dd6dd561696853c79f06700539335d6750c26ab1
969d9f165e3ad7a47d54b771278ac9fcceb22ce371b5fb69b53ef05a0da00bd9,e254379249710808547f8a45c8160f45dd3c01cb15ce3409aa401b8c611b5be8,802441e1c6416a340f2bcd0e6b6dafff65cc8b4f4687067c4ffb784f18cdae3c,f3eaec366fc66465488a40066306567d038d338f461a870e57ce85c8d7101c1f
83679514180b9a5b10668814fb8cfd2bf949937d3bf68319f475bda5943d107a,28adc601a4cb53eb7812571454d430111f4442a13e073f2f5fbefcd94567d571,a83c9c5d9d89d7611a0875be460595741fc7abdba1b6eef9e282e42c1646abca,506184d215b5284b65366f36a720f82e74a2fbfbb0b6cc16c9a1c98795e934c8
83679514180b9a5b10668814fb8cfd2bf949937d3bf68319f475bda5943d107a,28adc601a4cb53eb7812571454d430111f4442a13e073f2f5fbefcd94567d571,b7e78d37688faf342a3738078230f0119ee3e49b830cf76d7a1c2f6da07d4cfe,a73fc018fb6b09d9fbfbac026525f869ef7a549f54f5bc63fba973f019e0b4b9
83679514180b9a5b10668814fb8cfd2bf949937d3bf68319f475bda5943d107a,28adc601a4cb53eb7812571454d430111f4442a13e073f2f5fbefcd94567d571,d03d2f6d460dafe845a73998de75fb87a39997e8119f6611e29869ac16e3fec8,09e87180fd603d78455bcfe35ce2a8669d9bf2b145d104bda2b0bf9bf937177f
83679514180b9a5b10668814fb8cfd2bf949937d3bf68319f475bda5943d107a,28adc601a4cb53eb7812571454d430111f4442a13e073f2f5fbefcd94567d571,ec07e581ef6942d2004cb660dcf262cbf18712dae3816f307e37a819f34157eb,2d0369ac274129a5873fd24e0db0003019fde96fa09fd78da001d15dd0fd0ebc
49e4ac06648529d0da4542b01e61e857ae23da327db96376311206ed2b41167f,b9a8636d30a18d39002b6c26c4df83e17852e0772948d542d7e32cf0f6aa1900,5d96dc2650e461aefddf47c4e45c72275cb642d0732563cd2b107d029155c10b,7c7699a363945e1b8c78c1cb3033b2871ff3dd535455d56fc5d168cf94183264
49e4ac06648529d0da4542b01e61e857ae23da327db96376311206ed2b41167f,b9a8636d30a18d39002b6c26c4df83e17852e0772948d542d7e32cf0f6aa1900,6f91f27218281f2729958263a2199d7dc71688d96d4eded4a7ead5e741534268,d54b03eec4052feb4d4ef735e63bdcd1a137c060a36fef31cf75b410ed1dedb8
49e4ac06648529d0da4542b01e61e857ae23da327db96376311206ed2b41167f,b9a8636d30a18d39002b6c26c4df83e17852e0772948d542d7e32cf0f6aa1900,9d6ef18e07c31f0986f59cfe57a876983452782dba8572dcb5a153cecc31d670,886ad6260765f60690467166bb551eb68b9ecb6be9e0503194d7bca80c106652
49e4ac06648529d0da4542b01e61e857ae23da327db96376311206ed2b41167f,b9a8636d30a18d39002b6c26c4df83e17852e0772948d542d7e32cf0f6aa1900,c8bb19d3e48fbb8c878aedb52bdeec52b044562526f96b8a6a2e2bad880090a4,a8fa340189605c1cdd3da7a865d92d7af21e692ca2c60b3c1f180aa348c4fd31
4092cb9e0ed57bf69cedbf64938a4b023220f5eb783773c752789615ce52460a,ee60a61241c90cbbb3061e5c54d929b4e0be810f79da424b6532c820aeb48130,849c9c7c485c3d4585fc30ff4368bd5e465399205b7fb42a018dcc3250999abb,75c1fe5a30a5813254fd61e0e0cb5fae53d0f6b57177cf8167a010e4fe8369ec
4092cb9e0ed57bf69cedbf64938a4b023220f5eb783773c752789615ce52460a,ee60a61241c90cbbb3061e5c54d929b4e0be810f79da424b6532c820aeb48130,8728ebbdd0c983c3a35d491eedc37c391d74e66a87df4dae867164287612a56b,5490461ca83e399ff795b560bafca2d1372fb4aa188defd7a86f390d59c94fe9
4092cb9e0ed57bf69cedbf64938a4b023220f5eb783773c752789615ce52460a,ee60a61241c90cbbb3061e5c54d929b4e0be810f79da424b6532c820aeb48130,a590f2d16c192208750eb41a10366c4e8e5f3dd6da4b17a003afd413327369ad,29a9f2ae1c85e47623cbfb11c80f3dfb0ce9214ab9ee634f838d15bd10c2a6eb
406b0a25ab8532ea3663f2e12bd32c2873eeefef7317a2a3f81da65611069008,b287090d4250ab23cd649acd1bbcded134a6da310f39707e84779e444abef68e,85c412948a084e560ff3a745b2127fd9ef6ef3c5a86e12713f83f01fb2d923f6,bf6c83ce38e7d6fe852cd92e14add00ab1ad8cdb8c621508fc7f5e6ab6535d58
cb320129d4c5a2a914468fc5be087d47bb6f1ea2652952ef97f47bece746cc67,d035f4caa8e9295bc67512ed52283e9be791174674a153680bc5c5c7090edc05,b5aa1397ed82c693ff7954e09ec05204bc4b7a22657fd9dadb8dfdd06fbd5660,c2471f543e3f2c4434f55d5171d11145fca86ce7156cd72bd37d1a0f9334665a
cb320129d4c5a2a914468fc5be087d47bb6f1ea2652952ef97f47bece746cc67,d035f4caa8e9295bc67512ed52283e9be791174674a153680bc5c5c7090edc05,d688cf737e26e3d1775a02304a8e1a78b7767463cf26cecda7f32cb8d0949997,5408c24a914bb72845776f997aaf866067907983b625c6926168b3501d60a1c4
ff15a3cc445524f5873b5ea58dd2bd507d6ffc1d6a47cd3f5297a56e42982021,ebd58e2d189ea619e25124b44d9e3bad1c254b15c102b578332071e849b371e2,47b159b41313244c161d2ddf81346349cf0d530d3cf05e761dc0d7f805f370f3,da7eb6bf7ee648ea89bf25a007d5e3bae209dbae6c4b07d5d008b2fbff61a1fd
ff15a3cc445524f5873b5ea58dd2bd507d6ffc1d6a47cd3f5297a56e42982021,ebd58e2d189ea619e25124b44d9e3bad1c254b15c102b578332071e849b371e2,cbe30d019e260534629785d0a4f4f3236c5b376dab0a0ec223c4dc93748ea5e8,7e8e73c05ee03d552a56ed4bfe7748fb5d783dddc9e63c54c106662ad2bf96dc
ff15a3cc445524f5873b5ea58dd2bd507d6ffc1d6a47cd3f5297a56e42982021,ebd58e2d189ea619e25124b44d9e3bad1c254b15c102b578332071e849b371e2,e4fe5875b8a7c8167dd9b0f6024ec43ce15f6adb02bf15a080fbcc996bd68f10,601098bb49ff1d16634d56189e35e8f18dfbd9008169c021ef642a9a6ab4a842
9a0f6be3bfe40d5d150b89553cb4d49b85d47b69419f51ddf3902f8bf9996e10,2139d4001385616ee2abfeb6acae9343ecadd0d16141190929b22cacd544a8d7,40d915cd3672ad42dc68f0cdd1b817c58597d57cc8dad31db8bf69f496f60495,6e44a0e5a2215d45ed4a2672df7c5a6d92128d072a97932afbafe3d3863896f6
9a0f6be3bfe40d5d150b89553cb4d49b85d47b69419f51ddf3902f8bf9996e10,2139d4001385616ee2abfeb6acae9343ecadd0d16141190929b22cacd544a8d7,492339690bde35954a88e1ad71bd2aced96116de2966c391c01d0032e31dd847,f9f920b6837f2a0255a615a82788e157beece138ba56e75153147e9e7c9f3d42
9a0f6be3bfe40d5d150b89553cb4d49b85d47b69419f51ddf3902f8bf9996e10,2139d4001385616ee2abfeb6acae9343ecadd0d16141190929b22cacd544a8d7,af9925cfa00714a9c9b89e161eed8225336b0b60bd53a183a5f86e2b77e7814f,0fe6f8f5dd927bf6d346895fc34490f6f389f1dd437b9cc8499fee44f666a9f8
9a0f6be3bfe40d5d150b89553cb4d49b85d47b69419f51ddf3902f8bf9996e10,2139d4001385616ee2abfeb6acae9343ecadd0d16141190929b22cacd544a8d7,ca993f8f4da5598ac5982942286f98f91db02a88efc6b4475265af435f377a5c,0ce255decac202cd3760c7affa56ebfec4bad035ac63a9521d416600a5a40abd
9a0f6be3bfe40d5d150b89553cb4d49b85d47b69419f51ddf3902f8bf9996e10,2139d4001385616ee2abfeb6acae9343ecadd0d16141190929b22cacd544a8d7,d26535bb01a3233fccb94e1962d0a145d64a977ff0b03861835c9b6f63d32420,08d0c9bc7e7f32d3a263bd32b728321e1dbf1a96ad79af3d83b41fe4b2c58a1f
9a0f6be3bfe40d5d150b89553cb4d49b85d47b69419f51ddf3902f8bf9996e10,2139d4001385616ee2abfeb6acae9343ecadd0d16141190929b22cacd544a8d7,eee86a7c499b103b0b1bff98430116092a1356361581584295639d1d873ce065,9436f7c3a58eae9b8ce40e9e3acc00b0aff772ee93587e9d215068d4eb245e54
b637c2de5dded2cfcda38d9890a46f8bc4561e6c526d9157cf4d9c09564404e8,704471ae4a0256e4e8c61fed6cce2d1890b1d343e065f0d9107b7578b673dfcd,71e79dc6bc9a7a550716b782f400e2e28c6abb8aed543f304284203496d794eb,eb073beff091f42ae81b36bd96c2a58a65d0006f4450a8d7061d5e50c0010d4d
b637c2de5dded2cfcda38d9890a46f8bc4561e6c526d9157cf4d9c09564404e8,704471ae4a0256e4e8c61fed6cce2d1890b1d343e065f0d9107b7578b673dfcd,f4f5bfd817673547b5789f8a4e629a841c6e53983a71b35c175d7e83d3237816,641733625e34456b23a0fbe2e42fb174d94e808ad9b4306c78db1944ca094360
11237b17745424be3316ced43b3d4bf76fc5b9b01185d5dad9c23d37c39de1f1,4f87f9eeb28a85ea5560d0b6b8f3676382c44d2eff31d1487e9e3a33a6d70590,5b8f09bae0892362d5b608d64742c31f24afead5caca2b9c547d64fae44e97eb,8fa331c1cc3a0934d05a4f5bbdb8a3d79ddce60a56be3699bdf5ff5216381634
11237b17745424be3316ced43b3d4bf76fc5b9b01185d5dad9c23d37c39de1f1,4f87f9eeb28a85ea5560d0b6b8f3676382c44d2eff31d1487e9e3a33a6d70590,5d96dc2650e461aefddf47c4e45c72275cb642d0732563cd2b107d029155c10b,7c7699a363945e1b8c78c1cb3033b2871ff3dd535455d56fc5d168cf94183264
11237b17745424be3316ced43b3d4bf76fc5b9b01185d5dad9c23d37c39de1f1,4f87f9eeb28a85ea5560d0b6b8f3676382c44d2eff31d1487e9e3a33a6d70590,d5a5a633b4ad4e00dd31971d48a4ad18bfa3c9440363dedb839fb294962b153b,88246c5fa5583f782f21796f89453a470760eaa2bb2a68278d01440a89c947a8
11237b17745424be3316ced43b3d4bf76fc5b9b01185d5dad9c23d37c39de1f1,4f87f9eeb28a85ea5560d0b6b8f3676382c44d2eff31d1487e9e3a33a6d70590,dc6e291708265e7c09043cc418d1f34c7be4a37c6e9c650c56080a1b2675118d,9f66b6f46a9adaebd9f69738418dbea1b9b3c2b7393138d2714e003fa2205b0a
5001d9e6863ea3d6887e838b760a26a832dc7c3801dd97f3301c74f6cd125dce,4647df8badc230b3622e3d89b51964ae3904c8c6ce559177694fe29b2de8b236,4117045eae49eb3bfb3b1c4f49ae14ab2a4cafdfabadfd248213843fe8991f07,0f4bdd6c320f8c7d2def0085244785fcc9b841c6a282496a8e594b20f6ad63bf
5001d9e6863ea3d6887e838b760a26a832dc7c3801dd97f3301c74f6cd125dce,4647df8badc230b3622e3d89b51964ae3904c8c6ce559177694fe29b2de8b236,493708d2a5be59d5884d306d66c4e8480d970729be9ee119b45558e82a9f39e8,c946b1c471207c4378c18c9aa984eb237e169257e6a5611c7f4b123968f68742
5001d9e6863ea3d6887e838b760a26a832dc7c3801dd97f3301c74f6cd125dce,4647df8badc230b3622e3d89b51964ae3904c8c6ce559177694fe29b2de8b236,52e60c73e1b25863b18189080b3df1c47c08935cd61737a581e5ef32edacc72b,fde7b9779edadb0549355d89d9ec330250f09f965b059ef1317659c1255ae3d8
5001d9e6863ea3d6887e838b760a26a832dc7c3801dd97f3301c74f6cd125dce,4647df8badc230b3622e3d89b51964ae3904c8c6ce559177694fe29b2de8b236,5368ad13594806a840eeebcbd54c560ac4041578a7067184d1e66dc7159f5b17,1cce827e19a35fdc8094a43889fc24d8929e22a2f7b6855e87be31153ecabc7d
